125765,6226,27,未払いのみ
125766,6227,27,舌下
125767,6228,27,低体重
125768,6229,27,未診断
125769,6230,27,未分配
125770,6231,27,未分配
125771,6232,27,未分配は、
125772,6233,27,チェックアウトを元に戻します
125773,6234,27,ユニーククライアント
125774,6235,27,
125775,6236,27,ユニークな新しいクライアント
125776,6237,27,このタイプのユニークなの数値識別子
125777,6238,27,ユニーク見た患者
125778,6239,27,ユニーク見患者報告
125779,6240,27,ユニークSP
125780,6241,27,ユニット
125781,6242,27,単位
125782,6243,27,単位
125783,6244,27,
125784,6245,27,
125785,6246,27,
125786,6247,27,
125787,6248,27,
125788,6249,27,不明
125789,6250,27,
125790,6251,27,
125791,6252,27,不明　または無し
125792,6253,27,不明なユーザーID：
125793,6254,27,患者のリンクを解除
125794,6255,27,
125795,6256,27,未登録
125796,6257,27,未登録のモジュール
125797,6258,27,すべて選択解除
125798,6259,27,選択されていません
125799,6260,27,特定されていません
125800,6261,27,体系化されていません
125801,6262,27,サポートされていないデータベース・ロード・ファイル
125802,6263,27,
125803,6264,27,
125804,6265,27,未使用
125805,6266,27,
125806,6267,27,
125807,6268,27,
125808,6269,27,
125809,6270,27,アップデート
125810,6271,27,アップデート
125811,6272,27,
125812,6273,27,ファイル更新
125813,6274,27,インフォ更新
125814,6275,27,リスト更新
125815,6276,27,プロバイダー番号更新
125816,6277,27,選択アイテム更新
125817,6278,27,
125818,6279,27,ユーザー情報更新
125819,6280,27,更新したデモ画像は認証されていません
125820,6281,27,グローバル設定を更新しました
125821,6282,27,バージョン判別を更新しました
125822,6283,27,アップグレード
125823,6284,27,アップグレード
125824,6285,27,データベースアップグレード
125825,6286,27,
125826,6287,27,
125827,6288,27,
125828,6289,27,アップロード
125829,6290,27,
125830,6291,27,アップロードしてインストール
125831,6292,27,
125832,6293,27,ドキュメントアップロード
125833,6294,27,アップロード失敗！
125834,6295,27,
125835,6296,27,
125836,6297,27,
125837,6298,27,
125838,6299,27,アップロードレポート
125839,6300,27,
125840,6301,27,
125841,6302,27,
125842,6303,27,
125843,6304,27,上腕
125844,6305,27,ウルドゥー語
125845,6306,27,緊急
125846,6307,27,尿
125847,6308,27,
125848,6309,27,尿頻度
125849,6310,27,
125850,6311,27,
125851,6312,27,
125852,6313,27,
125853,6314,27,URL
125854,6315,27,
125855,6316,27,
125856,6317,27,
125857,6318,27,
125858,6319,27,
125859,6320,27,
125860,6321,27,
125861,6322,27,
125862,6323,27,
125863,6324,27,
125864,6325,27,
125865,6326,27,
125866,6327,27,
125867,6328,27,
125868,6329,27,
125869,6330,27,
125870,6331,27,
125871,6332,27,
125872,6333,27,
125873,6334,27,ユーザーネーム
125874,6335,27,ユーザー／グループ
125875,6336,27,ユーザー管理
125876,6337,27,
125877,6338,27,
125878,6339,27,ユーザーを削除できません
125879,6340,27,ユーザー認証を禁止します
125880,6341,27,ユーザー任意
125881,6342,27,ユーザー任意エリア 11
125882,6343,27,ユーザー任意エリア 12
125883,6344,27,ユーザー任意フィールド
125884,6345,27,ユーザー任意リスト 1
125885,6346,27,ユーザー任意リスト 2
125886,6347,27,ユーザー任意リスト 3
125887,6348,27,ユーザー任意リスト 4
125888,6349,27,ユーザー任意リスト 5
125889,6350,27,ユーザー任意リスト 6
125890,6351,27,ユーザー任意リスト 7
125891,6352,27,ユーザー任意テキスト 1
125892,6353,27,ユーザー任意テキスト 2
125893,6354,27,ユーザー任意テキスト 3
125894,6355,27,ユーザー任意テキスト 4
125895,6356,27,ユーザー任意テキスト 5
125896,6357,27,ユーザー任意テキスト 6
125897,6358,27,ユーザー任意テキスト 7
125898,6359,27,ユーザー任意テキスト 8
125899,6360,27,名
125900,6361,27,
125901,6362,27,
125902,6363,27,ユーザーマニュアル
125903,6364,27,ユーザー会員規約
125904,6365,27,ユーザーネーム
125905,6366,27,ユーザーまたはホスト名は空白にできません
125906,6367,27,ユーザーまたはホスト名
125907,6368,27,
125908,6369,27,
125909,6370,27,ユーザー設定
125910,6371,27,
125911,6372,27,ユーザーの新しいパスワード
125912,6373,27,ユーザーネーム
125913,6374,27,
125914,6375,27,SMS Gateway の為のユーザー名
125915,6376,27,SMS Gateway の為のユーザー名
125916,6377,27,
125917,6378,27,ユーザーネーム
125918,6379,27,ユーザー名
125919,6380,27,ユーザー名/グループ/ログ 管理者
125920,6381,27,
125921,6382,27,
125922,6383,27,
125923,6384,27,ウズベク語
125924,6385,27,休暇
125925,6386,27,休暇
125926,6387,27,ワクチン
125927,6388,27,膣リング
125928,6389,27,告別
125929,6390,27,検証
125930,6391,27,値
125931,6392,27,値 1
125932,6393,27,値 2
125933,6394,27,
125934,6395,27,値 1
125935,6396,27,値 2
125936,6397,27,
125937,6398,27,水痘１
125938,6399,27,水痘２
125939,6400,27,静脈瘤
125940,6401,27,血管の病気
125941,6402,27,血管損傷
125942,6403,27,血管外科
125943,6404,27,ベンダ語
125944,6405,27,ベンダー
125945,6406,27,バージョン
125946,6407,27,
125947,6408,27,
125948,6409,27,
125949,6410,27,
125950,6411,27,ベトナム人
125951,6412,27,表示
125952,6413,27,表示
125953,6414,27,アレルギーについて表示
125954,6415,27,
125955,6416,27,
125956,6417,27,
125957,6418,27,CSVテーブルで表示
125958,6419,27,文書を表示
125959,6420,27,通院歴を表示
125960,6421,27,
125961,6422,27,ポップアップでイベントを表示しますか？
125962,6423,27,
125963,6424,27,
125964,6425,27,ログ表示
125965,6426,27,Page 1 表示
125966,6427,27,Page 2 表示
125967,6428,27,過去と先の予約を表示
125968,6429,27,患者の表示
125969,6430,27,関連する通院の表示
125970,6431,27,レポートの表示
125971,6432,27,README ファイルの表示
125972,6433,27,閲覧/編集 アレルギー
125973,6434,27,閲覧/編集 問題
125974,6435,27,閲覧/印刷
125975,6436,27,
125976,6437,27,VISA
125977,6438,27,VISA/MC/AMEX/Dis
125978,6439,27,
125979,6440,27,
125980,6441,27,
125981,6442,27,
125982,6443,27,
125983,6444,27,
125984,6445,27,
125985,6446,27,
125986,6447,27,
125987,6448,27,
125988,6449,27,バイタル
125989,6450,27,
125990,6451,27,
125991,6452,27,音声
125992,6453,27,
125993,6454,27,
125994,6455,27,
125995,6456,27,
125996,6457,27,
125997,6458,27,
125998,6459,27,
125999,6460,27,
126000,6461,27,
126001,6462,27,
126002,6463,27,発注
126003,6464,27,発注の最大値は0以上
126004,6465,27,発注の最少値は0以上
126005,6466,27,問屋
126006,6467,27,暖気
126007,6468,27,注意
126008,6469,27,注意
126009,6470,27,
126010,6471,27,
126011,6472,27,
126012,6473,27,
126013,6474,27,
126014,6475,27,
126015,6476,27,
126016,6477,27,
126017,6478,27,
126018,6479,27,
126019,6480,27,
126020,6481,27,
126021,6482,27,ウェブ検索
126022,6483,27,ウェブサイト
126023,6484,27,
126024,6485,27,水
126025,6486,27,水曜日
126026,6487,27,週
126027,6488,27,週
126028,6489,27,週表示
126029,6490,27,
126030,6491,27,
126031,6492,27,
126032,6493,27,
126033,6494,27,体重
126034,6495,27,
126035,6496,27,
126036,6497,27,
126037,6498,27,
126038,6499,27,
126039,6500,27,ようこそ
126040,6501,27,ウェールズ語
126041,6502,27,フリジア語
126042,6503,27,喘鳴：
126043,6504,27,喘鳴
126044,6505,27,
126045,6506,27,
126046,6507,27,
126047,6508,27,
126048,6509,27,
126049,6510,27,
126050,6511,27,
126051,6512,27,
126052,6513,27,
126053,6514,27,
126054,6515,27,
126055,6516,27,
126056,6517,27,
126057,6518,27,
126058,6519,27,
126059,6520,27,
126060,6521,27,
126061,6522,27,
126062,6523,27,
126063,6524,27,
126064,6525,27,
126065,6526,27,
126066,6527,27,
126067,6528,27,
126068,6529,27,
126069,6530,27,
126070,6531,27,
126071,6532,27,
126072,6533,27,ウォロフ語
126073,6534,27,女性のみ
126074,6535,27,女性のみ
126075,6536,27,WordPress Portal
126076,6537,27,仕事
126077,6538,27,仕事について
126078,6539,27,職場の電話番号
126079,6540,27,職場の電話番号
126080,6541,27,仕事がらみ？
126081,6542,27,
126082,6543,27,
126083,6544,27,業務日
126084,6545,27,
126085,6546,27,
126086,6547,27,
126087,6548,27,
126088,6549,27,
126089,6550,27,
126090,6551,27,
126091,6552,27,場所を変更しますか？
126092,6553,27,この患者への領収をキャンセルしますか？
126093,6554,27,領収書を削除しますか？
126094,6555,27,支払いを削除しますか？
126095,6556,27,支払いを変更の上、完了しますか？
126096,6557,27,支払を変更しますか？
126097,6558,27,先払いまたは支払を完了しますか？
126098,6559,27,先払いしますか？
126099,6560,27,保存しますか？
126100,6561,27,腕
126101,6562,27,手と腕
126102,6563,27,腕に問題
126103,6564,27,書く
126104,6565,27,書き出す
126105,6566,27,一度だけ書く
126106,6567,27,
126107,6568,27,
126108,6569,27,x キャンセル
126109,6570,27,x キャンセル
126110,6571,27,レントゲン
126111,6572,27,
126112,6573,27,
126113,6574,27,
126114,6575,27,
126115,6576,27,
126116,6577,27,
126117,6578,27,
126118,6579,27,
126119,6580,27,年または日
126120,6581,27,年または日
126121,6582,27,毎年
126122,6583,27,年または日
126123,6584,27,年数
126124,6585,27,年または日
126125,6586,27,年月日
126126,6587,27,はい
126127,6588,27,はい
126128,6589,27,はい
126129,6590,27,はい
126130,6591,27,ログを削除
126131,6592,27,はい・いいえ
126132,6593,27,はい
126133,6594,27,イディッシュ語
126134,6595,27,ヨルバ語
126135,6596,27,既存のテンプレートを置き換えようとしています。続けますか？
126136,6597,27,ログイン猶予期間です。ログイン前にパスワードを変更します
126137,6598,27,このイベントを削除は許可されていません
126138,6599,27,イベントを編集は許可されていません
126139,6600,27,この権限はありません
126140,6601,27,
126141,6602,27,問題を追加/編集する権限がありません。
126142,6603,27,予定をスケジュールする権限がありません。
126143,6604,27,
126144,6605,27,
126145,6606,27,直接このページにアクセスすることはできません。
126146,6607,27,あなたは直接このページにアクセスすることはできません。
126147,6608,27,
126148,6609,27,
126149,6610,27,
126150,6611,27,
126151,6612,27,
126152,6613,27,このノートを閲覧・編集する権限がありません
126153,6614,27,
126154,6615,27,
126155,6616,27,.txtファイルのみアップロードできます
126156,6617,27,
126157,6618,27,
126158,6619,27,文書を暗号化する為のパスワードを入力してください
126159,6620,27,
126160,6621,27,患者を選択または追加してください
126161,6622,27,エンカウンターを選択または作成してください
126162,6623,27,訪問先カテゴリを指定してください
126163,6624,27,訪問先カテゴリを指定してください
126164,6625,27,幾つかのフィールドを指定する必要があります
126165,6626,27,
126166,6627,27,最低一つのコンテキストを指定してください
126167,6628,27,最低一つのプロバイダーを指定してください
126168,6629,27,病院のレポート
126169,6630,27,終了日が異常です
126170,6631,27,イベントが削除されました
126171,6632,27,イベントが変更されました
126172,6633,27,イベントが更新されました
126173,6634,27,ファイルが大きすぎます
126174,6635,27,ラボのレザルト
126175,6636,27,
126176,6637,27,
126177,6638,27,
126178,6639,27,パスワード利用期限
126179,6640,27,パスワード期限が切れました。パスワードを更新してください
126180,6641,27,パスワード利用期限
126181,6642,27,今日はパスワード利用期限日です。パスワードを更新してください
126182,6643,27,
126183,6644,27,
126184,6645,27,ポストカレンダー設定は更新されました
126185,6646,27,周回度数は整数で指定してください
126186,6647,27,周回度数を1回以上指定してください
126187,6648,27,開始日時が終了日時を超えています
126188,6649,27,開始日時が異常です
126189,6650,27,サブミッション　指定エラー
126190,6651,27,yyyy-mm-dd
126191,6652,27,yyyy-mm-dd
126192,6653,27,yyyy-mm-dd date associated with this document
126193,6654,27,yyyy-mm-dd date destroyed
126194,6655,27,yyyy-mm-dd date of birth
126195,6656,27,yyyy-mm-dd date of birth
126196,6657,27,yyyy-mm-dd date of expiration
126197,6658,27,yyyy-mm-dd Date of onset or hospitalization
126198,6659,27,"yyyy-mm-dd date of onset, surgery or start of medication"
126199,6660,27,yyyy-mm-dd date of purchase or transfer
126200,6661,27,yyyy-mm-dd date of recovery or end of medication
126201,6662,27,yyyy-mm-dd Date of return to play
126202,6663,27,yyyy-mm-dd Date of service
126203,6664,27,yyyy-mm-dd date of this letter
126204,6665,27,yyyy-mm-dd date returned to play
126205,6666,27,yyyy-mm-dd document date
126206,6667,27,yyyy-mm-dd event date or starting date
126207,6668,27,yyyy-mm-dd H:m End Date
126208,6669,27,yyyy-mm-dd H:m End Date
126209,6670,27,yyyy-mm-dd H:m Start Date
126210,6671,27,yyyy-mm-dd H:m Start Date
126211,6672,27,yyyy-mm-dd hh:mm:ss
126212,6673,27,yyyy-mm-dd Hours(24):minutes
126213,6674,27,yyyy-mm-dd last date of this event
126214,6675,27,ZEF segment 内部エラー
126215,6676,27,Zend Module
126216,6677,27,ゼロ
126217,6678,27,"Zhuang, Chuang"
126218,6679,27,郵便
126219,6680,27,郵便番号
126220,6681,27,郵便番号/国
126221,6682,27,Zulu
126222,6683,27,
126223,6684,27,
126224,6685,27,本当に削除しますか
126225,6686,27,薬
126226,6687,27,
126227,6688,27,
126228,6689,27,は、作成されました。 
126229,6690,27,は、再度オープンされました。
126230,6691,27,履歴
126231,6692,27,は、番号ではありません。
126232,6693,27,は、再度課金できるようになりました。
126233,6694,27,
126234,6695,27,個数
126235,6696,27,
126236,6697,27,分
126237,6698,27,見つかりません。
126238,6699,27,
126239,6700,27,
126240,6701,27,
126241,6702,27,
126242,6703,27,
126243,6704,27,は、キュー実行されます。
126244,6705,27,
126245,6706,27,
126246,6707,27,
126247,6708,27,
126248,6709,27,
126249,6710,27,
126250,6711,27,
126251,6712,27,
126252,6713,27,
126253,6714,27,
126254,6715,27,
126255,6716,27,
126256,6717,27,
126257,6718,27,
126258,6719,27,
126259,6720,27,(クリックして編集)
126260,6721,27,
126261,6722,27,
126262,6723,27,(新しい患者)
126263,6724,27,
126264,6725,27,
126265,6726,27,
126266,6727,27,
126267,6728,27,
126268,6729,27,
126269,6730,27,ディストリビューターが必要です。
126270,6731,27,#NAME?
126271,6732,27,#NAME?
126272,6733,27,--全て--
126273,6734,27,
126274,6735,27,
126275,6736,27,
126276,6737,27,
126277,6738,27,
126278,6739,27,
126279,6740,27,
126280,6741,27,
126281,6742,27,
126282,6743,27,
126283,6744,27,
126284,6745,27,
126285,6746,27,
126286,6747,27,
126287,6748,27,
126288,6749,27,12時間
126289,6750,27,
126290,6751,27,
126291,6752,27,2
126292,6753,27,
126293,6754,27,今から2か月
126294,6755,27,
126295,6756,27,
126296,6757,27,
126297,6758,27,
126298,6759,27,
126299,6760,27,
126300,6761,27,
126301,6762,27,
126302,6763,27,
126303,6764,27,
126304,6765,27,
126305,6766,27,24時間
126306,6767,27,
126307,6768,27,
126308,6769,27,
126309,6770,27,
126310,6771,27,3か月
126311,6772,27,今から3か月
126312,6773,27,日に3回
126313,6774,27,
126314,6775,27,
126315,6776,27,
126316,6777,27,
126317,6778,27,
126318,6779,27,4か月
126319,6780,27,今から4か月
126320,6781,27,日に4回
126321,6782,27,
126322,6783,27,
126323,6784,27,
126324,6785,27,
126325,6786,27,
126326,6787,27,"486.0, 肺炎, 急性"
126327,6788,27,
126328,6789,27,
126329,6790,27,
126330,6791,27,
126331,6792,27,
126332,6793,27,
126333,6794,27,
126334,6795,27,
126335,6796,27,
126336,6797,27,
126337,6798,27,
126338,6799,27,6か月
126339,6800,27,今から6か月
126340,6801,27,
126341,6802,27,
126342,6803,27,
126343,6804,27,
126344,6805,27,
126345,6806,27,
126346,6807,27,
